# Raw ESP32 log. Lines start with IMU, or GPS,
# Recommended: keep the robot stationary while logging.
IMU,1171251,-0.043096,-0.038906,9.827001,-0.003198,0.000000,-0.002132
IMU,1171261,-0.011971,-0.005387,9.815030,-0.002665,0.006129,-0.000799
IMU,1171271,-0.023942,-0.019752,9.771935,0.005063,0.000799,-0.000799
IMU,1171281,-0.021548,-0.014964,9.846154,0.002398,-0.003597,0.003597
IMU,1171291,-0.019154,-0.014964,9.836577,0.006395,-0.009459,-0.000133
IMU,1171301,-0.014365,-0.026935,9.786300,0.004930,0.000133,-0.003464
IMU,1171311,-0.007183,-0.005387,9.872491,0.002798,0.002265,-0.003331
IMU,1171321,-0.019154,-0.038906,9.812635,-0.005729,0.001732,0.000533
IMU,1171331,-0.045490,-0.022146,9.819818,-0.007194,0.001865,-0.001865
IMU,1171341,-0.021548,-0.043694,9.850943,-0.001466,0.003864,0.000666
IMU,1171351,-0.033519,0.001197,9.795877,0.005596,-0.002531,-0.000400
IMU,1171361,-0.059855,-0.002993,9.853337,0.005729,-0.002132,-0.000666
IMU,1171371,-0.055067,-0.000599,9.819818,0.003331,-0.004263,0.005862
IMU,1171381,-0.035913,0.005986,9.812635,0.001998,0.000666,-0.000133
IMU,1171391,-0.023942,0.037110,9.795877,-0.004130,0.000666,-0.000133
IMU,1171401,-0.033519,-0.041300,9.829395,-0.002531,0.002798,0.000799
IMU,1171411,0.004190,-0.055665,9.822212,-0.005596,0.000266,-0.001332
IMU,1171421,-0.021548,0.013168,9.769540,-0.002398,0.006395,0.001199
IMU,1171431,-0.023942,-0.036512,9.807847,0.000799,-0.007061,0.001199
IMU,1171441,-0.021548,-0.014964,9.800665,0.005862,-0.005063,-0.002132
IMU,1171451,-0.002394,0.003591,9.824607,-0.001199,0.000799,0.000533
IMU,1171461,0.000000,-0.010175,9.759963,0.001199,0.001332,0.001332
IMU,1171471,-0.009577,-0.022146,9.724051,-0.000133,0.001599,0.000799
IMU,1171481,0.008978,0.005986,9.827001,-0.002398,0.002132,-0.002798
IMU,1171491,-0.045490,-0.026935,9.836577,-0.000666,0.002931,-0.002132
IMU,1171501,0.032920,-0.017358,9.815030,-0.000933,0.002931,-0.001066
IMU,1171511,-0.019154,-0.017358,9.855731,0.002265,-0.005063,-0.002798
IMU,1171521,0.004190,-0.041300,9.800665,0.000933,-0.001599,-0.001332
IMU,1171531,0.011372,-0.012570,9.743204,0.004663,-0.006395,0.001332
IMU,1171541,0.016161,-0.048483,9.812635,0.003331,-0.000400,-0.001066
IMU,1171551,0.001796,0.008380,9.824607,0.001199,-0.000933,0.003198
IMU,1171561,0.023343,0.025139,9.841366,-0.004263,0.004130,0.000400
IMU,1171571,-0.047884,-0.050877,9.877279,-0.005196,0.000666,-0.000266
IMU,1171581,-0.021548,-0.005387,9.776723,-0.003997,-0.004930,-0.001466
IMU,1171591,-0.007183,-0.019752,9.834184,0.005196,-0.001466,0.001865
IMU,1171601,0.011372,-0.036512,9.865308,0.004130,-0.000400,0.001599
IMU,1171611,-0.019154,0.010774,9.870096,0.008127,-0.005995,-0.000266
IMU,1171621,-0.014365,0.003591,9.759963,0.005329,-0.001199,0.004263
IMU,1171631,-0.050278,0.017957,9.783905,0.000666,0.003864,-0.000133
IMU,1171641,-0.028730,0.003591,9.805453,-0.005862,0.003864,0.004530
IMU,1171651,0.000000,0.017957,9.858126,-0.005329,0.001732,-0.000400
IMU,1171661,-0.011971,-0.012570,9.874885,-0.001998,0.005063,0.000666
IMU,1171671,-0.007183,0.008380,9.879673,0.005196,-0.002265,-0.003331
IMU,1171681,0.004190,-0.010175,9.762358,0.009726,-0.004130,0.001998
IMU,1171691,-0.002394,-0.005387,9.822212,0.004930,-0.000933,-0.002265
IMU,1171701,0.004190,-0.014964,9.822212,-0.000533,-0.001599,0.001599
IMU,1171711,-0.014365,-0.007781,9.946711,0.001066,0.000000,-0.003864
IMU,1171721,0.020949,-0.024541,9.884461,-0.002531,0.000933,0.001865
IMU,1171731,-0.059855,0.017957,9.759963,-0.007061,0.002531,0.001865
IMU,1171741,-0.021548,-0.031723,9.750386,0.004530,0.000933,0.003198
IMU,1171751,-0.038307,-0.022146,9.882068,0.002665,-0.000266,0.000799
IMU,1171761,-0.028730,-0.026935,9.838972,0.006262,-0.003064,0.001466
IMU,1171771,-0.050278,-0.029329,9.786300,0.003331,-0.001466,0.000533
IMU,1171781,0.028132,0.013168,9.819818,0.000799,-0.002132,-0.001466
IMU,1171791,0.013767,-0.010175,9.827001,-0.005462,0.003064,0.000666
IMU,1171801,0.008978,-0.012570,9.855731,-0.002265,0.006528,0.001998
IMU,1171811,-0.050278,-0.010175,9.783905,0.000133,0.004530,0.005596
IMU,1171821,-0.050278,-0.036512,9.815030,0.002931,-0.003198,0.001599
IMU,1171831,-0.031125,-0.053271,9.795877,0.007194,-0.001732,0.001865
IMU,1171841,-0.019154,0.010774,9.815030,0.005196,-0.000799,0.003331
IMU,1171851,-0.023942,-0.026935,9.817424,0.002531,-0.002931,0.000400
IMU,1171861,-0.028730,0.037110,9.807847,-0.000933,-0.000933,0.001466
IMU,1171871,-0.002394,0.005986,9.747993,0.000400,0.004263,0.001466
IMU,1171881,0.008978,0.013168,9.829395,-0.002931,0.002931,-0.000933
IMU,1171891,-0.028730,0.001197,9.747993,-0.004263,0.003730,-0.002931
IMU,1171901,-0.055067,0.005986,9.810242,0.005862,-0.002665,-0.002265
IMU,1171911,-0.050278,-0.017358,9.906010,0.001865,-0.001066,-0.001865
IMU,1171921,-0.002394,-0.002993,9.755175,0.004530,-0.005063,-0.001865
IMU,1171931,-0.023942,0.015562,9.812635,0.000400,-0.004130,-0.000933
IMU,1171941,-0.014365,0.013168,9.803059,-0.002665,-0.000933,0.001732
IMU,1171951,0.013767,0.022745,9.771935,-0.001199,-0.001599,0.002398
IMU,1171961,-0.014365,-0.014964,9.798270,0.000266,0.002531,-0.001066
IMU,1171971,-0.021548,0.010774,9.803059,0.001865,0.003997,0.002665
IMU,1171981,0.004190,0.020351,9.776723,0.000000,-0.005596,-0.001332
IMU,1171991,-0.014365,0.005986,9.865308,0.001066,-0.004397,0.001199
IMU,1172001,-0.004788,-0.007781,9.781511,-0.000799,-0.004130,0.000000
GPS,1172001,43.645288,-79.437036,111.50,0.12,3.51,5,1
IMU,1172011,-0.050278,0.010774,9.815030,-0.000400,0.000933,-0.000133
IMU,1172021,0.004190,0.029928,9.769540,-0.003464,-0.000799,-0.001865
IMU,1172031,0.016161,-0.029329,9.822212,-0.003997,0.002265,0.002665
IMU,1172041,-0.007183,-0.007781,9.898827,-0.005329,-0.001199,-0.002531
IMU,1172051,0.030526,0.003591,9.793482,0.000666,0.002398,0.002665
IMU,1172061,-0.016759,-0.005387,9.831789,-0.000266,-0.000533,-0.000133
IMU,1172071,-0.014365,0.003591,9.779117,0.007328,-0.003864,-0.001332
IMU,1172081,-0.023942,-0.007781,9.819818,0.000266,-0.001332,-0.000133
IMU,1172091,-0.004788,0.003591,9.769540,0.001199,-0.002665,0.003864
IMU,1172101,-0.019154,0.003591,9.803059,-0.001865,-0.000533,-0.000133
IMU,1172111,-0.023942,-0.007781,9.889250,-0.001865,0.003597,0.001998
IMU,1172121,-0.047884,-0.043694,9.836577,-0.003597,0.004930,0.001066
IMU,1172131,-0.019154,-0.043694,9.819818,0.007328,-0.006129,0.002531
IMU,1172141,-0.028730,0.020351,9.829395,0.006395,-0.005462,0.001332
IMU,1172151,-0.021548,0.017957,9.836577,0.009726,-0.002132,-0.002265
IMU,1172161,-0.002394,0.015562,9.831789,0.004530,0.000799,0.002665
IMU,1172171,-0.014365,0.001197,9.867702,-0.002531,-0.001466,0.000666
IMU,1172181,-0.045490,0.080206,9.865308,-0.007328,0.012524,0.000533
IMU,1172191,-0.069432,0.063446,9.891644,-0.007461,-0.004397,0.003064
IMU,1172201,-0.031125,0.022745,9.862914,-0.005596,0.000000,-0.001599
IMU,1172211,-0.040701,0.065841,9.812635,-0.001599,-0.001865,0.001332
IMU,1172221,-0.062249,-0.048483,9.910798,-0.001332,0.002132,-0.001066
IMU,1172231,-0.074220,-0.050877,9.786300,-0.001865,0.002398,-0.001599
IMU,1172241,0.018555,-0.019752,9.771935,-0.001466,0.003997,-0.001066
IMU,1172251,0.054468,0.037110,9.896433,-0.003198,-0.000933,-0.005596
IMU,1172261,-0.016759,0.010774,9.795877,0.008260,-0.006129,0.000666
IMU,1172271,-0.038307,-0.005387,9.836577,0.006395,-0.004530,-0.000133
IMU,1172281,-0.026336,-0.034117,9.800665,-0.000266,-0.000133,0.001599
IMU,1172291,0.000000,-0.022146,9.812635,-0.001998,0.000400,-0.002665
IMU,1172301,0.006584,0.041899,9.757569,-0.003730,0.002398,-0.003864
IMU,1172311,-0.014365,-0.010175,9.779117,0.001599,0.000933,0.000533
IMU,1172321,0.000000,-0.038906,9.850943,0.002665,-0.000799,0.003464
IMU,1172331,-0.071826,0.005986,9.882068,0.001599,-0.002931,0.003064
IMU,1172341,-0.076614,0.003591,9.779117,-0.001732,0.000799,-0.000799
IMU,1172351,0.013767,0.015562,9.764751,-0.002132,-0.000400,0.000000
IMU,1172361,-0.040701,-0.017358,9.836577,0.001199,0.000400,-0.000400
IMU,1172371,0.008978,-0.014964,9.767146,0.001332,0.000266,-0.001066
IMU,1172381,-0.062249,-0.000599,9.891644,0.001732,0.000133,0.000133
IMU,1172391,-0.035913,-0.010175,9.824607,0.001199,-0.001865,0.000400
IMU,1172401,-0.031125,0.015562,9.903615,0.006395,-0.002665,-0.003597
IMU,1172411,-0.004788,0.061052,9.807847,-0.000266,0.002798,0.000799
IMU,1172421,0.023343,-0.031723,9.719262,0.001199,0.000000,0.001998
IMU,1172431,-0.016759,-0.012570,9.805453,-0.004530,0.001998,0.000400
IMU,1172441,-0.011971,-0.002993,9.824607,-0.005063,0.002665,0.000533
IMU,1172451,-0.040701,-0.000599,9.858126,-0.001466,0.004663,-0.001066
IMU,1172461,-0.043096,-0.048483,9.889250,0.000933,0.000533,-0.002665
IMU,1172471,-0.033519,0.010774,9.843760,0.007194,-0.001066,-0.002798
IMU,1172481,0.004190,0.015562,9.783905,0.006528,-0.005462,-0.001466
IMU,1172491,-0.047884,0.044293,9.827001,0.007194,0.000533,0.000533
IMU,1172501,0.013767,0.001197,9.827001,-0.006528,-0.001199,0.000533
IMU,1172511,-0.011971,-0.036512,9.896433,-0.007328,0.006262,-0.000799
IMU,1172521,-0.031125,-0.041300,9.846154,-0.007727,0.002265,0.000799
IMU,1172531,-0.035913,-0.022146,9.812635,0.000133,0.002398,0.002798
IMU,1172541,-0.009577,-0.038906,9.795877,0.002931,-0.003597,-0.002531
IMU,1172551,-0.009577,0.001197,9.836577,0.008527,-0.004397,0.003597
IMU,1172561,-0.028730,-0.048483,9.882068,0.004796,-0.003331,-0.009060
IMU,1172571,-0.004788,0.005986,9.803059,0.002798,0.001599,-0.000799
IMU,1172581,-0.043096,0.003591,9.774328,-0.002531,0.003331,-0.001199
IMU,1172591,-0.016759,-0.012570,9.846154,-0.006795,0.001466,0.001599
IMU,1172601,-0.050278,0.008380,9.815030,-0.003997,0.001332,-0.000933
IMU,1172611,-0.035913,-0.014964,9.879673,0.000666,0.002665,0.001066
IMU,1172621,-0.014365,-0.055665,9.841366,0.009193,0.001066,0.001599
IMU,1172631,0.006584,-0.046088,9.771935,0.008527,-0.005596,-0.000933
IMU,1172641,0.011372,0.015562,9.822212,0.009459,-0.000799,-0.001332
IMU,1172651,-0.019154,-0.053271,9.834184,-0.000933,0.002798,-0.000933
IMU,1172661,-0.062249,-0.038906,9.771935,-0.011724,0.003597,-0.001998
IMU,1172671,0.023343,0.039504,9.702502,-0.005596,0.007594,-0.002265
IMU,1172681,0.011372,-0.031723,9.838972,-0.000666,0.001998,0.005596
IMU,1172691,-0.033519,-0.070030,9.980229,0.000000,-0.001998,0.002398
IMU,1172701,-0.071826,0.015562,9.862914,0.000133,0.000000,-0.001199
IMU,1172711,-0.071826,-0.024541,9.750386,0.008926,-0.008260,-0.001332
IMU,1172721,-0.043096,0.039504,9.757569,0.007594,-0.008793,-0.000133
IMU,1172731,-0.009577,0.049081,9.747993,0.003730,-0.000266,0.002398
IMU,1172741,-0.002394,-0.002993,9.877279,-0.000933,0.001332,0.001732
IMU,1172751,-0.059855,-0.050877,9.874885,-0.002931,0.004530,-0.002798
IMU,1172761,-0.021548,0.005986,9.908403,-0.009193,0.004930,0.002265
IMU,1172771,-0.014365,0.010774,9.788693,0.001599,0.000000,-0.003864
IMU,1172781,0.042497,-0.002993,9.764751,-0.001199,-0.003331,0.000000
IMU,1172791,-0.023942,-0.014964,9.750386,0.008394,-0.004530,0.001865
IMU,1172801,-0.079009,-0.012570,9.805453,0.003198,-0.000666,-0.002931
IMU,1172811,-0.038307,-0.026935,9.850943,-0.000533,-0.000400,-0.001199
IMU,1172821,-0.021548,-0.010175,9.913192,-0.007861,0.003997,0.000000
IMU,1172831,-0.045490,-0.053271,9.676167,-0.004263,0.007727,-0.000933
IMU,1172841,-0.055067,-0.014964,9.858126,-0.004263,0.005196,0.003064
IMU,1172851,-0.009577,-0.029329,9.882068,0.004663,0.001332,0.001732
IMU,1172861,-0.079009,-0.053271,9.944317,0.005995,-0.004530,-0.003198
IMU,1172871,-0.033519,-0.041300,9.805453,-0.000133,-0.000799,-0.001199
IMU,1172881,0.000000,-0.007781,9.843760,0.005729,-0.000266,-0.001466
IMU,1172891,0.001796,0.044293,9.779117,0.004263,-0.002132,0.000266
IMU,1172901,0.004190,0.017957,9.728839,-0.004397,0.000400,0.003064
IMU,1172911,-0.028730,-0.024541,9.810242,-0.005596,0.000000,0.001998
IMU,1172921,-0.004788,-0.055665,9.848549,-0.001332,0.001732,-0.003730
IMU,1172931,-0.062249,-0.055665,9.791088,-0.003331,-0.006662,-0.006928
IMU,1172941,-0.031125,0.001197,9.791088,0.005596,-0.000666,0.000666
IMU,1172951,-0.009577,-0.026935,9.788693,0.005729,-0.005462,0.003198
IMU,1172961,-0.007183,-0.053271,9.956287,0.010925,-0.007594,-0.003064
IMU,1172971,-0.055067,0.027533,9.831789,0.003464,-0.003730,0.000933
IMU,1172981,-0.064643,0.082600,9.731233,-0.001199,0.004397,-0.001199
IMU,1172991,0.032920,-0.031723,9.838972,-0.000666,0.006528,0.002665
IMU,1173001,0.018555,-0.024541,9.752781,-0.004663,0.001865,-0.002531
GPS,1173001,43.645290,-79.437009,111.40,0.11,3.51,5,1
IMU,1173011,-0.033519,-0.031723,9.867702,-0.004663,0.003064,0.000000
IMU,1173021,-0.055067,-0.012570,9.783905,-0.000266,0.001599,-0.001066
IMU,1173031,-0.059855,-0.031723,9.915586,0.002265,0.001599,-0.000400
IMU,1173041,-0.011971,-0.036512,9.798270,0.008660,-0.001732,0.000533
IMU,1173051,0.004190,0.003591,9.877279,0.004397,-0.001332,0.000000
IMU,1173061,0.107141,0.051475,9.578004,0.001599,0.000799,-0.001599
IMU,1173071,0.011372,0.051475,9.815030,-0.000133,-0.003864,0.000400
IMU,1173081,-0.083797,-0.017358,9.870096,-0.003331,-0.000533,0.001998
IMU,1173091,-0.153229,-0.043694,9.843760,-0.008527,0.005596,-0.003864
IMU,1173101,-0.011971,0.015562,9.781511,-0.003198,0.002798,-0.000666
IMU,1173111,0.025738,-0.029329,9.874885,0.003464,-0.000799,0.001998
IMU,1173121,0.020949,-0.048483,9.810242,0.010792,-0.006795,0.001865
IMU,1173131,-0.016759,-0.012570,9.712079,0.012391,-0.007328,0.000133
IMU,1173141,-0.059855,-0.046088,9.812635,0.007061,0.001466,0.000400
IMU,1173151,-0.052672,0.015562,9.793482,-0.000666,0.003730,-0.000533
IMU,1173161,-0.002394,-0.053271,9.779117,-0.005196,0.003997,0.002398
IMU,1173171,-0.028730,-0.029329,9.846154,-0.006262,0.003198,-0.001998
IMU,1173181,-0.055067,-0.002993,9.779117,0.001332,0.007061,-0.001332
IMU,1173191,-0.071826,-0.014964,9.850943,-0.000266,-0.002931,0.001998
IMU,1173201,-0.038307,-0.019752,9.882068,0.009859,-0.001599,-0.001332
IMU,1173211,-0.004788,-0.031723,9.827001,0.007861,0.002665,-0.003198
IMU,1173221,-0.002394,-0.017358,9.906010,-0.000799,0.002265,0.001066
IMU,1173231,-0.021548,0.041899,9.764751,-0.001466,0.001998,0.001998
IMU,1173241,-0.021548,0.010774,9.781511,-0.005729,0.002265,-0.002132
IMU,1173251,0.000000,-0.019752,9.800665,-0.001066,0.001199,0.000133
IMU,1173261,-0.033519,-0.012570,9.853337,0.000533,0.000000,0.000133
IMU,1173271,-0.031125,-0.026935,9.834184,0.002798,-0.000133,0.000533
IMU,1173281,-0.057461,-0.019752,9.894038,0.009459,-0.002798,-0.001066
IMU,1173291,0.016161,-0.014964,9.774328,0.002265,-0.001599,-0.003064
IMU,1173301,-0.035913,-0.022146,9.827001,-0.001199,-0.002798,0.000799
IMU,1173311,0.000000,-0.005387,9.807847,-0.004796,0.002398,0.003730
IMU,1173321,-0.023942,-0.014964,9.829395,-0.008660,-0.000133,0.000400
IMU,1173331,-0.011971,-0.026935,9.745598,-0.002798,0.001732,-0.005329
IMU,1173341,-0.016759,0.008380,9.793482,0.000666,0.003730,-0.002265
IMU,1173351,-0.038307,-0.012570,9.855731,0.001332,0.002265,0.001998
IMU,1173361,-0.062249,-0.024541,9.819818,-0.000933,-0.002931,-0.002132
IMU,1173371,0.023343,0.015562,9.865308,0.000533,-0.004130,-0.000133
IMU,1173381,-0.004788,0.010774,9.812635,0.004530,-0.003864,-0.002398
IMU,1173391,-0.009577,0.005986,9.779117,-0.005196,0.001066,-0.000933
IMU,1173401,-0.055067,-0.005387,9.817424,0.000133,0.002665,-0.003597
IMU,1173411,-0.026336,0.010774,9.906010,-0.002665,-0.005995,-0.004796
IMU,1173421,-0.011971,-0.029329,9.879673,0.005329,-0.004130,-0.000666
IMU,1173431,0.004190,0.008380,9.831789,0.006795,0.000666,0.001199
IMU,1173441,-0.055067,-0.038906,9.841366,0.000266,-0.002931,0.000000
IMU,1173451,-0.031125,-0.014964,9.786300,0.000133,0.000933,0.005596
IMU,1173461,-0.009577,-0.000599,9.819818,-0.002265,-0.000400,-0.002798
IMU,1173471,0.001796,-0.062848,9.791088,-0.003997,0.001199,-0.002798
IMU,1173481,-0.033519,-0.019752,9.783905,-0.004930,0.001199,-0.001998
IMU,1173491,-0.019154,-0.036512,9.822212,0.000400,0.002798,-0.000400
IMU,1173501,-0.071826,-0.014964,9.791088,0.000933,-0.003864,-0.004530
IMU,1173511,-0.031125,0.001197,9.803059,0.000666,-0.005329,0.005995
IMU,1173521,-0.009577,0.020351,9.827001,0.006662,-0.000799,-0.000266
IMU,1173531,-0.035913,-0.026935,9.740809,0.002665,-0.003597,0.001599
IMU,1173541,-0.043096,-0.019752,9.738416,0.000000,-0.002665,-0.003064
IMU,1173551,-0.031125,-0.046088,9.815030,-0.000266,0.005063,0.002265
IMU,1173561,0.025738,-0.026935,9.850943,0.001732,0.004397,-0.000266
IMU,1173571,-0.009577,-0.034117,9.850943,0.001066,-0.002265,-0.000933
IMU,1173581,0.032920,-0.012570,9.762358,0.000000,-0.003331,-0.005596
IMU,1173591,-0.009577,-0.002993,9.901221,0.001998,-0.001732,0.001466
IMU,1173601,-0.023942,-0.029329,9.836577,0.001599,0.001599,-0.003864
IMU,1173611,-0.011971,-0.029329,9.824607,-0.002132,0.001066,0.000400
IMU,1173621,-0.031125,-0.007781,9.829395,0.002398,-0.001066,0.001865
IMU,1173631,-0.038307,0.015562,9.783905,-0.002398,0.000666,0.001332
IMU,1173641,-0.016759,-0.012570,9.815030,-0.000933,-0.001199,-0.003064
IMU,1173651,-0.040701,0.017957,9.795877,0.000933,-0.000666,0.000000
IMU,1173661,-0.019154,0.008380,9.896433,0.005462,0.000000,0.002531
IMU,1173671,-0.014365,-0.010175,9.879673,0.004530,-0.000666,0.003997
IMU,1173681,0.049680,-0.002993,9.803059,0.005596,-0.000799,0.000933
IMU,1173691,-0.033519,-0.034117,9.841366,0.003597,0.001066,0.000400
IMU,1173701,-0.047884,-0.000599,9.841366,-0.002265,0.002665,0.003198
IMU,1173711,-0.033519,-0.007781,9.807847,-0.002531,-0.003464,-0.001599
IMU,1173721,-0.023942,-0.026935,9.757569,0.000000,0.000000,-0.001998
IMU,1173731,-0.009577,0.049081,9.798270,-0.001732,-0.000266,0.000666
IMU,1173741,-0.009577,-0.014964,9.786300,0.001998,-0.000266,0.000133
IMU,1173751,-0.023942,0.020351,9.764751,0.002531,-0.004397,0.000799
IMU,1173761,-0.004788,0.041899,9.783905,0.000266,0.001998,0.001599
IMU,1173771,-0.016759,0.027533,9.867702,-0.004397,-0.001332,0.000000
IMU,1173781,-0.033519,-0.014964,9.846154,-0.005462,-0.000933,-0.000666
IMU,1173791,-0.004788,-0.012570,9.838972,0.001066,0.001199,-0.001332
IMU,1173801,0.008978,0.008380,9.877279,-0.003064,-0.001332,0.000933
IMU,1173811,-0.007183,0.017957,9.793482,0.001466,0.000666,-0.001599
IMU,1173821,-0.016759,0.008380,9.817424,0.001599,0.004397,0.000000
IMU,1173831,0.000000,-0.014964,9.853337,0.000000,-0.001599,-0.002798
IMU,1173841,-0.055067,-0.012570,9.755175,-0.000133,-0.001332,0.001599
IMU,1173851,-0.016759,-0.046088,9.834184,-0.002931,0.000400,0.001199
IMU,1173861,-0.007183,-0.014964,9.829395,-0.001199,-0.000666,-0.000533
IMU,1173871,0.018555,-0.002993,9.836577,0.004263,0.000933,-0.003730
IMU,1173881,0.023343,-0.010175,9.906010,0.002398,-0.002931,-0.001066
IMU,1173891,-0.031125,-0.007781,9.752781,-0.003730,-0.001732,0.001732
IMU,1173901,0.000000,0.001197,9.819818,0.000133,-0.003331,0.001599
IMU,1173911,-0.031125,-0.012570,9.819818,-0.001066,0.000133,0.001865
IMU,1173921,-0.033519,-0.019752,9.740809,0.001599,0.003730,0.000133
IMU,1173931,-0.004788,-0.014964,9.757569,0.000799,-0.000666,0.001066
IMU,1173941,-0.035913,-0.041300,9.776723,-0.003331,-0.003064,0.000933
IMU,1173951,0.020949,-0.048483,9.853337,0.000000,-0.002398,-0.001466
IMU,1173961,-0.004788,0.013168,9.779117,0.002265,-0.003730,0.001199
IMU,1173971,-0.040701,-0.031723,9.805453,0.001466,-0.001998,-0.003064
IMU,1173981,0.016161,-0.029329,9.759963,-0.000933,0.002665,0.000666
IMU,1173991,0.008978,-0.038906,9.827001,0.002798,-0.000933,-0.002665
IMU,1174001,-0.033519,0.001197,9.781511,0.002531,-0.001332,0.000533
GPS,1174001,43.645292,-79.437006,111.40,0.15,3.51,5,1
IMU,1174011,0.020949,-0.038906,9.793482,0.001466,-0.001732,-0.000133
IMU,1174021,-0.019154,0.008380,9.838972,0.003997,0.000666,-0.001199
IMU,1174031,0.011372,-0.005387,9.803059,0.001998,0.002398,-0.003464
IMU,1174041,-0.021548,0.015562,9.783905,0.001466,-0.001466,-0.000133
IMU,1174051,-0.045490,-0.019752,9.752781,0.007861,-0.003997,0.003597
IMU,1174061,-0.033519,-0.012570,9.865308,-0.002665,0.004796,0.000000
IMU,1174071,-0.007183,0.001197,9.841366,0.003331,-0.001466,-0.000533
IMU,1174081,0.011372,0.020351,9.767146,0.002265,0.006928,-0.002265
IMU,1174091,-0.026336,0.008380,9.781511,-0.000133,-0.000133,-0.001599
IMU,1174101,0.001796,-0.026935,9.848549,-0.002132,0.000000,-0.002398
IMU,1174111,0.028132,-0.029329,9.829395,0.002265,-0.002398,-0.005063
IMU,1174121,-0.014365,-0.024541,9.819818,0.000933,0.000000,-0.003597
IMU,1174131,-0.026336,-0.043694,9.817424,0.001066,0.001466,0.003064
IMU,1174141,-0.028730,-0.014964,9.805453,0.004397,-0.000933,0.000000
IMU,1174151,-0.050278,0.013168,9.841366,-0.000666,-0.008260,0.000400
IMU,1174161,-0.002394,0.034716,9.791088,0.001998,-0.005462,0.001332
IMU,1174171,0.001796,-0.024541,9.889250,0.000799,0.000400,-0.000799
IMU,1174181,-0.019154,0.039504,9.862914,0.000000,0.000666,0.000000
IMU,1174191,-0.002394,-0.017358,9.800665,0.001998,-0.004530,0.000666
IMU,1174201,-0.019154,-0.002993,9.817424,-0.002398,-0.001865,-0.005995
IMU,1174211,-0.026336,-0.019752,9.884461,-0.003997,-0.002531,0.000400
IMU,1174221,0.004190,-0.014964,9.824607,-0.003331,0.000000,0.000799
IMU,1174231,-0.040701,-0.034117,9.824607,-0.002531,-0.003864,0.000533
IMU,1174241,-0.016759,-0.031723,9.807847,0.003597,0.000799,-0.003331
IMU,1174251,-0.023942,-0.002993,9.855731,0.004397,0.000666,0.000000
IMU,1174261,-0.009577,-0.012570,9.841366,0.003464,-0.000266,-0.002798
IMU,1174271,0.018555,-0.012570,9.774328,0.000400,-0.003597,0.001199
IMU,1174281,0.000000,0.015562,9.736021,-0.001998,0.000000,0.001998
IMU,1174291,0.004190,0.010774,9.822212,-0.002665,0.003064,-0.001066
IMU,1174301,-0.026336,0.005986,9.836577,-0.003064,-0.003730,-0.000933
IMU,1174311,-0.023942,0.015562,9.846154,0.000133,0.001199,0.001066
IMU,1174321,0.023343,-0.029329,9.822212,0.003331,-0.001998,0.001599
IMU,1174331,-0.021548,-0.000599,9.889250,0.003464,-0.005462,0.002132
IMU,1174341,0.030526,-0.000599,9.793482,-0.000133,-0.002931,0.001998
IMU,1174351,-0.033519,0.022745,9.819818,-0.000666,-0.003064,0.000666
IMU,1174361,-0.026336,-0.034117,9.853337,-0.002265,-0.001066,-0.000933
