
# IMU Configuration complete!
# IMU + GPS streaming started
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
nan,nan,nan,nan,nan,nan,nan,nan,nan,Waiting for IMU data: myICM.dataReady() == False
IMU,21660,-0.141852,-0.238432,9.948503,-0.001491,0.003409,-0.001465,75.053596,977.953674,-1018.110291
IMU,21674,-0.066478,-0.274988,9.944662,-0.004155,-0.000719,0.004128,90.977699,977.667908,-984.614807
IMU,21678,-0.107611,-0.228656,9.962920,-0.002290,-0.004048,0.000666,90.977699,977.667908,-984.614807
IMU,21691,-0.125128,-0.292274,9.930250,0.000107,0.001412,0.000400,91.969460,1028.630493,-985.366394
IMU,21695,-0.110208,-0.245643,9.946371,-0.002157,0.001012,0.002131,91.969460,1028.630493,-985.366394
IMU,21709,-0.127244,-0.275874,9.980414,-0.000426,-0.001119,-0.000932,91.969460,1028.630493,-985.366394
IMU,21713,-0.136623,-0.204578,9.988808,-0.001491,0.004874,-0.002663,101.173050,946.534119,-1008.155701
IMU,21726,-0.151549,-0.211113,9.933595,-0.002157,-0.001918,0.001199,128.924332,992.215881,-1032.885864
IMU,21730,-0.108072,-0.317215,9.952360,-0.002157,-0.002983,-0.003063,128.924332,992.215881,-1032.885864
IMU,21744,-0.114914,-0.216200,9.953072,-0.001625,-0.004315,-0.000266,74.599289,958.466980,-998.652832
IMU,21748,-0.073372,-0.206349,9.965121,-0.000559,0.001811,0.004528,74.599289,958.466980,-998.652832
IMU,21761,-0.073462,-0.228580,9.967888,0.002237,0.002477,0.002264,128.780136,991.558228,-999.328552
IMU,21765,-0.117396,-0.228579,9.955666,0.004102,0.004075,0.002663,128.780136,991.558228,-999.328552
IMU,21779,-0.161546,-0.262895,9.931994,-0.000959,0.000479,0.003462,128.573395,979.005493,-1008.728455
IMU,21783,-0.176047,-0.245865,9.941253,0.000240,-0.002051,0.001332,106.528778,940.851501,-1036.845825
IMU,21796,-0.075746,-0.174024,9.947765,0.002903,-0.001651,0.003329,106.528778,940.851501,-1036.845825
IMU,21800,-0.136633,-0.212056,9.993734,0.002637,0.000346,-0.002131,106.528778,940.851501,-1036.845825
IMU,21814,-0.114562,-0.174850,9.986024,-0.001491,-0.000852,0.001065,90.667587,958.838867,-998.714600
IMU,21817,-0.136682,-0.196858,9.969464,0.000240,-0.003249,0.001598,90.667587,958.838867,-998.714600
IMU,21831,-0.166127,-0.218860,9.950466,0.001039,0.000613,-0.001065,138.768738,947.871643,-1032.269409
IMU,21835,-0.178102,-0.172070,9.949640,0.000639,-0.001784,-0.000266,138.768738,947.871643,-1032.269409
IMU,21849,-0.154244,-0.270339,9.936955,0.003968,0.001012,-0.001465,138.768738,947.871643,-1032.269409
IMU,21852,-0.161024,-0.189574,9.969227,-0.000559,0.001944,0.000133,96.105721,953.532043,-1046.580322
IMU,21866,-0.163765,-0.181016,9.899413,0.000107,0.001944,0.003063,128.201492,959.894592,-1008.446655
IMU,21870,-0.090337,-0.169201,9.950018,0.004102,0.001811,-0.000932,128.201492,959.894592,-1008.446655
IMU,21884,-0.066037,-0.203890,9.967519,0.000506,-0.002317,-0.002530,106.012665,921.082886,-1003.006653
IMU,21887,-0.097656,-0.204278,9.981785,-0.002823,0.000613,0.003729,106.012665,921.082886,-1003.006653
IMU,21901,-0.173212,-0.194642,9.974055,0.000373,0.001678,-0.000799,107.107430,972.515137,-1027.727783
IMU,21915,-0.093064,-0.248354,9.965715,0.001172,0.001412,-0.001598,123.072731,972.417236,-1003.820007
IMU,21919,-0.110262,-0.270501,9.958790,0.001039,-0.003915,0.002530,123.072731,972.417236,-1003.820007
IMU,21932,-0.134794,-0.315156,9.969012,-0.005353,0.001678,-0.000533,107.252365,984.786011,-1003.946106
IMU,21936,-0.132024,-0.213610,9.940936,0.002770,0.001145,0.002530,107.252365,984.786011,-1003.946106
IMU,21950,-0.149492,-0.292426,9.932537,0.004501,0.002610,-0.001465,118.439850,1010.421204,-999.569214
IMU,21954,-0.131692,-0.187216,9.983742,0.000373,0.001412,-0.003063,80.740784,1002.807312,-980.155457
IMU,21967,-0.120234,-0.264766,9.908204,0.000240,-0.001784,-0.001731,90.047737,926.987305,-998.244873
IMU,21971,-0.098012,-0.228086,9.931729,0.006099,-0.004981,-0.000932,90.047737,926.987305,-998.244873
IMU,21985,-0.090874,-0.292562,9.956843,-0.003356,-0.000719,0.000133,100.801140,927.423157,-1007.873901
IMU,21988,-0.115183,-0.275374,9.954041,0.000373,-0.003249,-0.001998,100.801140,927.423157,-1007.873901
IMU,22002,-0.117621,-0.275385,9.954030,0.003169,-0.003116,0.001864,96.953278,1003.836853,-1013.774597
IMU,22006,-0.129378,-0.214326,9.984199,0.002637,-0.000719,-0.001065,96.953278,1003.836853,-1013.774597
IMU,22020,-0.185779,-0.215918,9.916694,0.005833,-0.002051,0.001065,96.953278,1003.836853,-1013.774597
IMU,22023,-0.102722,-0.241204,9.977562,0.001571,0.002344,0.001731,96.581367,984.725952,-1013.492737
IMU,22037,-0.185548,-0.211714,9.959864,-0.000559,0.003010,0.002930,124.353630,1036.308228,-1014.347351
IMU,22041,-0.107532,-0.213902,9.965080,0.000107,-0.000985,0.000932,139.802444,1010.635193,-985.269958
IMU,22055,-0.204893,-0.169768,9.951875,-0.001491,-0.001518,0.000000,59.150467,984.140015,-1027.730225
IMU,22058,-0.095180,-0.156814,9.944986,-0.001092,0.001944,0.004528,59.150467,984.140015,-1027.730225
IMU,22072,-0.124539,-0.206665,9.969684,0.003303,-0.000053,0.002264,106.901428,971.575623,-979.788757
IMU,22076,-0.146636,-0.228754,9.957929,-0.002823,0.000613,-0.000400,106.901428,971.575623,-979.788757
IMU,22090,-0.156368,-0.201314,9.935813,-0.000559,-0.003116,0.002264,160.916367,986.495483,-1028.121582
IMU,22093,-0.136795,-0.213996,9.962539,-0.000426,-0.004048,-0.001731,133.165085,940.813660,-1003.391479
IMU,22107,-0.144436,-0.265484,9.944130,-0.001358,0.002344,-0.005460,133.165085,940.813660,-1003.391479
IMU,22111,-0.141531,-0.217010,9.993793,0.000772,0.007138,0.003063,118.005402,979.415222,-1042.244629
IMU,22125,-0.171430,-0.227412,9.871312,-0.002024,0.003276,-0.005593,118.109138,991.498230,-1008.875183
GPS,22125,nan,nan,nan,nan,nan,0,0
IMU,22139,-0.136288,-0.198232,10.051159,-0.001092,-0.005513,-0.000666,123.361870,985.345825,-1013.595703
IMU,22142,-0.186307,-0.249144,9.840369,0.006632,-0.003382,-0.004261,79.170372,920.181213,-988.521912
IMU,22156,-0.160888,-0.242644,10.046965,-0.000426,0.003942,-0.001199,79.170372,920.181213,-988.521912
IMU,22160,-0.131940,-0.163814,9.911295,-0.002823,-0.000186,-0.002663,79.170372,920.181213,-988.521912
IMU,22174,-0.143595,-0.233350,10.085329,-0.002823,0.001412,0.001598,80.699585,1002.619385,-970.567688
IMU,22177,-0.154306,-0.315205,9.966516,0.000373,-0.002983,-0.000400,80.699585,1002.619385,-970.567688
IMU,22191,-0.193148,-0.298408,9.982867,0.002504,-0.000053,-0.004261,116.518501,914.584717,-983.778259
IMU,22195,-0.137052,-0.205590,9.902348,0.001971,-0.001784,0.002264,116.518501,914.584717,-983.778259
IMU,22209,-0.132234,-0.280505,9.961249,0.001571,0.002344,0.002663,92.072456,1029.100220,-1009.335876
IMU,22212,-0.105641,-0.279614,9.915724,0.001438,0.002610,0.002397,96.540169,984.538025,-1003.904907
IMU,22226,-0.024602,-0.248767,10.009291,0.000506,-0.001784,0.000400,48.376839,989.416809,-984.637878
IMU,22230,-0.090652,-0.228214,9.941376,0.003702,-0.001385,-0.001065,48.376839,989.416809,-984.637878
IMU,22243,-0.088472,-0.214784,9.876309,-0.002557,-0.002051,-0.001864,80.699585,1002.619385,-970.567688
IMU,22247,-0.141249,-0.165394,10.002555,0.002104,-0.001651,0.002264,80.699585,1002.619385,-970.567688
IMU,22261,-0.117532,-0.250648,9.948820,0.001305,-0.000586,-0.001465,102.143845,991.596008,-1032.782837
IMU,22265,-0.166121,-0.256450,9.987114,-0.000027,0.000613,-0.002530,102.143845,991.596008,-1032.782837
IMU,22279,-0.244428,-0.240722,9.909611,0.001571,-0.006445,0.003462,133.351227,953.272461,-989.197693
IMU,22282,-0.200168,-0.241854,9.989112,-0.004954,-0.000320,0.002530,133.351227,953.272461,-989.197693
IMU,22296,-0.161260,-0.241351,9.970075,0.001705,0.000746,0.001199,80.223930,971.425476,-1003.655212
IMU,22300,-0.200584,-0.255435,9.917271,0.002370,-0.004981,0.001998,80.223930,971.425476,-1003.655212
IMU,22313,-0.065823,-0.162056,9.971638,0.002104,0.002344,0.005859,91.143242,990.032776,-965.627075
IMU,22317,-0.097769,-0.151288,9.908853,-0.000293,-0.002051,0.002264,91.143242,990.032776,-965.627075
IMU,22331,-0.165816,-0.202409,9.998240,0.001838,-0.005247,0.003063,102.412750,1010.237183,-1009.095215
IMU,22345,-0.202537,-0.239601,10.001074,-0.002157,-0.002317,0.001598,139.802444,1010.635193,-985.269958
IMU,22348,-0.114920,-0.183622,9.921310,0.001971,-0.005513,0.004128,139.802444,1010.635193,-985.269958
IMU,22362,-0.170680,-0.199966,9.998176,-0.006951,0.000746,-0.006392,134.260590,1003.859070,-970.773682
IMU,22366,-0.183245,-0.238784,9.957916,0.005167,-0.003249,0.001731,134.260590,1003.859070,-970.773682
IMU,22380,-0.124776,-0.245912,9.958316,-0.000826,-0.002983,0.000666,134.260590,1003.859070,-970.773682
IMU,22383,-0.124532,-0.176633,9.942768,-0.001625,0.002743,0.001731,76.045357,1028.916260,-1018.861877
IMU,22397,-0.122171,-0.203905,9.952835,0.002104,-0.003382,-0.001065,103.301514,1060.729858,-985.877319
IMU,22401,-0.132045,-0.231072,9.953233,-0.002557,-0.000852,-0.000932,80.781982,1002.995239,-989.743286
IMU,22415,-0.092765,-0.156722,9.940193,0.000772,0.003942,-0.000666,80.781982,1002.995239,-989.743286
IMU,22418,-0.122370,-0.265828,9.970665,0.003569,0.001412,0.002264,80.781982,1002.995239,-989.743286
IMU,22432,-0.137126,-0.247909,9.927062,0.001039,0.000613,-0.006525,133.826126,972.853088,-1013.449036
IMU,22436,-0.149268,-0.248126,9.936615,-0.003090,-0.003516,0.000799,133.826126,972.853088,-1013.449036
IMU,22450,-0.173602,-0.218328,9.916792,-0.002157,-0.000453,-0.000533,130.143814,1061.631592,-1000.362000
IMU,22453,-0.127216,-0.230888,9.943645,-0.004022,-0.002051,-0.000266,130.143814,1061.631592,-1000.362000
IMU,22467,-0.085497,-0.239185,10.008839,0.001571,0.003276,-0.005327,133.516022,954.024048,-1027.548828
IMU,22471,-0.105084,-0.211426,9.965052,0.000373,-0.000852,0.003862,96.333427,971.985291,-1013.304810
IMU,22485,-0.093000,-0.211006,9.943484,-0.005753,-0.001119,-0.001199,138.624542,947.213989,-998.712158
IMU,22488,-0.112396,-0.213965,9.967460,0.003436,-0.002850,0.004128,138.624542,947.213989,-998.712158
IMU,22502,-0.146295,-0.184858,9.986035,-0.002424,0.002743,-0.003329,95.610580,939.664063,-988.865601
IMU,22506,-0.132146,-0.250756,9.951154,0.000373,0.000213,0.001598,95.610580,939.664063,-988.865601
IMU,22520,-0.165952,-0.221972,9.988952,-0.002157,0.000479,-0.000932,74.909027,971.489441,-1013.222412
IMU,22523,-0.134582,-0.263297,9.963358,0.000373,0.000879,0.005327,74.537491,958.185120,-984.271118
IMU,22537,-0.105154,-0.208677,9.948192,0.003569,-0.001119,-0.004661,64.197197,977.048096,-984.511780
IMU,22541,-0.093015,-0.261045,9.987543,-0.004554,0.001012,-0.002397,64.197197,977.048096,-984.511780
IMU,22554,-0.122093,-0.184140,9.950109,0.001571,-0.001651,-0.006925,92.423401,1042.310547,-1033.493286
IMU,22558,-0.122339,-0.243395,9.955884,-0.003090,-0.006179,0.001598,92.423401,1042.310547,-1033.493286
IMU,22572,-0.114958,-0.233580,9.960564,-0.004688,-0.001518,0.000133,122.742020,953.494263,-1013.125977
IMU,22586,-0.190844,-0.262868,9.922244,-0.002557,-0.002450,0.001998,123.981720,1017.197327,-1014.065491
IMU,22589,-0.208011,-0.265089,9.902981,-0.000027,0.001145,-0.001998,123.981720,1017.197327,-1014.065491
IMU,22603,-0.195127,-0.194823,9.978756,0.000107,-0.001918,0.001998,117.489288,959.646667,-1008.405457
IMU,22607,-0.176174,-0.250432,9.919708,0.001172,-0.003915,0.000400,117.489288,959.646667,-1008.405457
IMU,22621,-0.112513,-0.206043,9.936102,0.000373,-0.002450,-0.004395,71.040565,1047.809204,-1014.329224
IMU,22624,-0.190539,-0.208827,9.933369,0.000373,-0.001918,0.002930,71.040565,1047.809204,-1014.329224
IMU,22638,-0.124211,-0.155210,9.988058,-0.001625,-0.002850,-0.003462,71.040565,1047.809204,-1014.329224
IMU,22642,-0.095404,-0.201114,9.940908,-0.000559,0.000479,0.003862,101.689903,977.915833,-984.656006
IMU,22656,-0.163476,-0.172002,9.949710,0.004767,0.000080,0.002264,102.309753,1009.767395,-985.125732
IMU,22659,-0.185699,-0.206177,9.923740,0.002770,-0.000852,0.001998,80.120934,970.955750,-979.685730
IMU,22673,-0.204810,-0.180074,9.978467,-0.002424,-0.000320,0.000266,75.488052,1008.959717,-975.434937
IMU,22677,-0.170910,-0.211688,9.962336,0.000639,-0.001385,-0.000666,75.488052,1008.959717,-975.434937
IMU,22691,-0.139072,-0.207055,9.988836,0.000506,-0.001252,-0.001065,96.292229,971.797363,-1003.717041
IMU,22694,-0.090129,-0.164916,9.988381,-0.001491,0.000346,0.002397,96.292229,971.797363,-1003.717041
IMU,22708,-0.110085,-0.221028,9.948370,-0.003356,-0.000719,-0.002797,117.138351,946.436279,-984.248047
IMU,22712,-0.070812,-0.174204,9.959803,-0.001225,-0.003249,-0.000799,123.072731,972.417236,-1003.820007
IMU,22726,-0.115194,-0.282852,9.958968,-0.000293,-0.001518,0.004661,123.072731,972.417236,-1003.820007
IMU,22729,-0.075782,-0.234007,9.996791,-0.000559,-0.001518,0.001199,96.725571,985.383606,-1047.050049
IMU,22743,-0.159160,-0.300272,9.956639,-0.002157,0.001145,0.000533,37.106586,957.599182,-998.508606
IMU,22747,-0.134658,-0.293086,9.975857,-0.001891,0.004874,0.000400,37.106586,957.599182,-998.508606
IMU,22761,-0.173435,-0.246460,9.977306,0.000373,-0.000186,-0.002264,58.903267,983.012573,-970.203430
IMU,22764,-0.139503,-0.265664,9.956167,0.001305,-0.001385,-0.003329,58.903267,983.012573,-970.203430
IMU,22778,-0.161269,-0.256347,9.982331,0.005300,-0.003516,-0.001199,97.160019,1016.389526,-1004.374695
IMU,22782,-0.085920,-0.280292,9.961470,-0.001891,0.003010,0.001465,117.055954,946.060486,-965.072449
IMU,22796,-0.120067,-0.295404,9.971161,0.001971,0.000479,-0.005593,90.316650,945.628540,-974.557251
IMU,22799,-0.122572,-0.310209,9.971393,-0.001358,0.002211,0.006925,74.248352,945.256653,-974.495422
IMU,22813,-0.156782,-0.295047,9.939751,-0.002424,0.000479,-0.000533,74.248352,945.256653,-974.495422
IMU,22817,-0.037477,-0.304037,9.921259,0.002504,-0.001119,-0.001199,74.248352,945.256653,-974.495422
IMU,22831,-0.120016,-0.253004,9.941641,0.003036,-0.000985,-0.003729,70.689629,1034.598877,-990.171814
IMU,22834,-0.075790,-0.183887,9.947927,0.000373,-0.000453,0.004128,70.689629,1034.598877,-990.171814
IMU,22848,-0.080722,-0.196237,9.948106,-0.001092,-0.003249,0.000266,75.157341,990.036682,-984.740906
IMU,22852,-0.095301,-0.196466,9.957647,-0.006286,0.001811,0.000400,75.157341,990.036682,-984.740906
IMU,22866,-0.139368,-0.236077,9.955682,-0.003090,-0.000453,0.000400,97.015823,1015.731873,-970.817383
IMU,22869,-0.146386,-0.194559,9.976585,0.000107,-0.001252,0.006658,139.492340,991.806152,-999.369751
IMU,22883,-0.156614,-0.253051,9.934258,-0.000826,0.004208,0.005194,127.850548,946.684204,-984.289246
IMU,22887,-0.163888,-0.210644,9.902301,0.004901,-0.004315,-0.002131,127.850548,946.684204,-984.289246
IMU,22901,-0.153953,-0.203728,9.933462,-0.003090,-0.002317,0.001998,134.260590,1003.859070,-970.773682
IMU,22914,-0.124547,-0.156545,9.920819,-0.003090,0.001944,0.002264,58.035477,938.420410,-969.545776
IMU,22918,-0.124755,-0.230957,9.948462,0.000373,-0.003249,0.001731,58.035477,938.420410,-969.545776
IMU,22932,-0.097541,-0.197164,9.998484,0.000107,-0.000586,0.002397,91.969460,1028.630493,-985.366394
IMU,22936,-0.121931,-0.182200,9.981305,-0.000559,-0.000586,0.003596,91.969460,1028.630493,-985.366394
IMU,22949,-0.124687,-0.226188,9.957993,0.000107,0.004608,-0.005726,98.151779,1067.352173,-1005.126282
IMU,22953,-0.100217,-0.228905,9.979774,0.003569,-0.001918,-0.001998,98.151779,1067.352173,-1005.126282
IMU,22967,-0.173526,-0.261172,9.972743,-0.000426,-0.006179,-0.000266,90.419647,946.098267,-998.526733
IMU,22970,-0.117740,-0.252427,9.908013,0.001838,-0.000453,-0.001998,63.825291,957.937195,-984.229919
IMU,22984,-0.229594,-0.241382,9.952930,-0.001358,0.000613,0.001864,63.825291,957.937195,-984.229919
IMU,22988,-0.139128,-0.216877,9.986595,-0.001358,-0.000719,0.001465,63.825291,957.937195,-984.229919
IMU,23002,-0.141588,-0.219314,9.984221,-0.001225,-0.001518,-0.002530,90.172447,944.970886,-940.999939
IMU,23005,-0.100098,-0.176723,9.954898,-0.001758,-0.001518,-0.001465,90.172447,944.970886,-940.999939
IMU,23019,-0.187882,-0.204571,9.974148,0.002637,0.000613,0.002663,101.999641,990.938354,-999.225586
IMU,23023,-0.134369,-0.213945,9.960147,0.004501,-0.000186,0.003729,101.999641,990.938354,-999.225586
IMU,23037,-0.056364,-0.223610,9.970291,-0.002424,0.003276,-0.001598,101.999641,990.938354,-999.225586
IMU,23040,-0.097613,-0.254519,10.037857,-0.000293,0.001412,0.001065,107.728020,1015.979858,-970.858582
IMU,23054,-0.105172,-0.241174,9.975147,0.001172,-0.000320,0.006392,75.962959,1028.540405,-999.686279
IMU,23058,-0.168433,-0.244376,10.001317,0.003569,-0.004181,-0.000932,75.962959,1028.540405,-999.686279
IMU,23072,-0.080922,-0.248136,9.956162,0.000906,-0.004581,-0.000533,117.964943,990.840576,-975.317871
IMU,23075,-0.117308,-0.201336,9.948012,0.000107,-0.000719,0.005726,117.964943,990.840576,-975.317871
IMU,23089,-0.129147,-0.210122,10.027369,0.003303,0.001278,0.006658,107.418274,1002.957458,-956.289001
IMU,23093,-0.175754,-0.189277,9.947532,-0.001625,-0.000186,0.000400,107.418274,1002.957458,-956.289001
IMU,23107,-0.127257,-0.193176,9.899789,-0.003090,-0.002583,0.000533,69.181015,952.254578,-1012.919983
IMU,23110,-0.132062,-0.266075,9.982633,0.000639,-0.004315,-0.008123,118.708763,1029.062378,-975.881592
IMU,23124,-0.163974,-0.250417,9.922169,-0.001491,0.003010,-0.004794,118.708763,1029.062378,-975.881592
IMU,23128,-0.144164,-0.226358,9.962706,-0.000826,-0.001518,-0.003995,118.708763,1029.062378,-975.881592
GPS,23128,nan,nan,nan,nan,nan,0,0
IMU,23142,-0.146546,-0.214041,9.962492,-0.002157,-0.001252,-0.002797,64.734650,1008.523865,-965.805908
IMU,23156,-0.136991,-0.223334,9.931463,-0.000959,0.003675,0.001998,130.288742,1073.902466,-976.580444
IMU,23159,-0.151694,-0.245672,9.936563,0.002104,-0.000586,-0.000400,130.288742,1073.902466,-976.580444
IMU,23173,-0.153527,-0.182668,10.000377,0.001705,0.000479,-0.002530,118.336853,1009.951477,-975.599731
IMU,23177,-0.102419,-0.182150,9.983801,-0.002157,0.000479,-0.000932,118.336853,1009.951477,-975.599731
IMU,23191,-0.146900,-0.245367,9.919766,-0.001491,-0.002583,0.000533,91.143242,990.032776,-965.627075
IMU,23194,-0.063544,-0.184033,9.959999,-0.005087,0.003675,0.001065,91.143242,990.032776,-965.627075
IMU,23208,-0.136720,-0.174183,9.940267,0.003436,0.000746,-0.000932,91.143242,990.032776,-965.627075
IMU,23212,-0.078268,-0.223832,9.977395,0.000107,0.002077,0.001998,101.937843,990.656494,-984.843872
IMU,23225,-0.136760,-0.214118,9.969747,-0.001225,0.002876,-0.005593,80.471870,984.166138,-1003.843140
IMU,23229,-0.173323,-0.221804,9.976902,0.002770,0.000479,0.002530,103.301514,1060.729858,-985.877319
IMU,23243,-0.139354,-0.253659,9.975187,0.000107,-0.002051,-0.008656,91.453346,1008.861816,-951.527222
IMU,23247,-0.168215,-0.154968,9.961418,-0.000826,0.001012,0.002797,91.453346,1008.861816,-951.527222
IMU,23260,-0.158381,-0.444763,9.754837,0.010361,0.000879,0.000666,128.904846,1009.541748,-942.083618
IMU,23264,-0.081642,0.010371,10.559644,0.006898,-0.005513,0.002663,128.904846,1009.541748,-942.083618
IMU,23278,-0.195314,-0.437649,9.175640,-0.003755,0.002743,-0.000400,69.678375,1000.962219,-898.617981
IMU,23282,-0.085304,-0.033949,10.848603,0.021414,-0.010041,0.001998,69.678375,1000.962219,-898.617981
IMU,23295,-0.068435,-0.285703,9.555692,-0.021334,0.003010,-0.000266,69.678375,1000.962219,-898.617981
IMU,23299,-0.086812,-0.155445,10.158790,0.011160,-0.003382,0.003196,69.988121,1013.984680,-913.187561
IMU,23313,-0.047652,-0.330153,9.859183,0.029537,-0.004315,0.004128,108.099930,1035.090820,-971.140442
IMU,23317,-0.260295,-0.219390,11.127039,-0.007484,-0.002583,-0.001199,108.099930,1035.090820,-971.140442
IMU,23330,-0.077093,-0.340176,8.835919,-0.004022,-0.000053,0.003596,96.706078,1002.709473,-956.247803
IMU,23334,-0.063731,0.004994,10.737574,0.021680,-0.013370,0.003329,96.706078,1002.709473,-956.247803
IMU,23348,-0.148914,-0.338537,9.597005,0.005034,-0.001651,0.002530,96.706078,1002.709473,-956.247803
IMU,23362,-0.148921,-0.169187,9.932920,-0.002157,0.001278,-0.001731,135.025375,1047.981567,-947.461853
IMU,23365,-0.112483,-0.253738,9.987329,-0.003356,-0.000719,0.000400,135.025375,1047.981567,-947.461853
IMU,23379,-0.150310,-0.327148,9.798586,-0.007617,-0.003116,0.000400,118.461563,1027.935059,-918.354797
IMU,23383,-0.146544,-0.226571,9.974709,0.000506,0.003010,0.001465,118.461563,1027.935059,-918.354797
IMU,23397,-0.203524,-0.303789,9.860400,-0.001891,0.002743,0.002397,123.404182,1002.953491,-937.175171
IMU,23400,-0.102253,-0.202764,10.036985,-0.002024,0.001944,0.001598,119.225609,1060.444214,-952.381836
IMU,23414,-0.159738,-0.243160,9.785152,-0.001225,-0.000453,0.003196,74.827003,976.920227,-965.377380
IMU,23418,-0.197059,-0.166540,10.055149,0.003569,0.000879,-0.001465,74.827003,976.920227,-965.377380
IMU,23431,-0.164458,-0.266262,9.838354,-0.002424,0.003942,-0.002131,123.652122,1015.694092,-937.363098
IMU,23435,-0.132344,-0.245057,9.905419,0.004235,0.000746,0.001598,123.652122,1015.694092,-937.363098
IMU,23449,-0.229402,-0.206985,9.959574,-0.000692,0.000080,-0.001199,92.445107,1059.824341,-952.278809
IMU,23453,-0.129051,-0.157860,9.997686,0.000107,-0.003915,-0.003196,92.445107,1059.824341,-952.278809
IMU,23466,-0.135151,-0.253800,9.838291,0.002504,0.004208,0.000666,73.835243,925.957764,-964.625793
IMU,23470,-0.150561,-0.151938,10.079155,0.002370,-0.000320,-0.000400,73.835243,925.957764,-964.625793
IMU,23484,-0.145417,-0.294628,9.771653,-0.002956,0.001678,0.003196,80.844521,1014.890259,-946.786072
IMU,23488,-0.124003,-0.150926,10.026422,0.004102,0.002610,0.006392,123.693321,1015.882019,-946.950867
IMU,23501,-0.166179,-0.256248,9.975101,-0.001092,-0.000852,0.001065,129.462158,1029.498291,-985.510559
IMU,23505,-0.202303,-0.180306,9.992896,-0.002290,-0.001119,-0.001864,129.462158,1029.498291,-985.510559
IMU,23519,-0.175176,-0.183779,10.060343,0.002637,0.004208,-0.001731,81.175232,1033.813354,-937.480103
IMU,23522,-0.188002,-0.181613,9.928130,0.002104,-0.003649,0.000133,81.175232,1033.813354,-937.480103
IMU,23536,-0.107182,-0.160023,9.985817,0.009961,-0.000053,-0.002530,70.173515,1014.830261,-956.332703
IMU,23540,-0.094878,-0.155359,10.005016,-0.004954,0.001678,-0.001864,97.160019,1016.389526,-1004.374695
IMU,23554,-0.124070,-0.168225,10.029107,-0.004288,-0.002051,0.001465,118.564560,1028.404785,-942.324280
IMU,23557,-0.115043,-0.208237,9.919312,-0.007484,-0.001651,-0.000533,118.564560,1028.404785,-942.324280
IMU,23571,-0.104849,-0.227270,10.027767,-0.000559,0.001145,-0.002797,107.480080,1003.239258,-970.670654
IMU,23585,-0.146776,-0.223257,9.924209,-0.002823,-0.003516,-0.002131,106.654228,970.448242,-922.261902
IMU,23589,-0.117027,-0.217342,10.020339,0.000373,0.001811,-0.000932,74.393288,957.527466,-950.713806
IMU,23603,-0.141782,-0.241181,9.965363,0.002370,-0.000186,-0.003063,74.393288,957.527466,-950.713806
IMU,23606,-0.193182,-0.230665,9.912095,-0.007617,0.000213,-0.000666,74.393288,957.527466,-950.713806
IMU,23620,-0.156056,-0.189874,9.988472,-0.001225,0.000479,-0.003196,96.086227,970.857910,-955.778015
IMU,23624,-0.147071,-0.262303,9.900827,-0.004954,-0.002717,-0.000666,96.086227,970.857910,-955.778015
IMU,23638,-0.139314,-0.211219,9.943264,0.002637,0.003276,0.000000,149.895172,984.838318,-956.171936
IMU,23641,-0.180296,-0.170423,9.997644,-0.002823,-0.002717,0.002930,149.895172,984.838318,-956.171936
IMU,23655,-0.195677,-0.235486,9.904957,-0.001225,0.001278,0.004927,74.827003,976.920227,-965.377380
IMU,23659,-0.129822,-0.265377,9.941796,-0.000692,0.001678,-0.003063,91.040237,989.563049,-941.657593
IMU,23673,-0.136702,-0.219332,9.986648,-0.006152,-0.008043,0.001998,75.963699,1040.153564,-942.347351
IMU,23676,-0.129469,-0.224027,9.974749,0.002637,-0.002051,-0.002131,75.963699,1040.153564,-942.347351
IMU,23690,-0.107671,-0.215924,9.938690,-0.005753,0.000879,-0.001598,59.605518,1015.239929,-989.848755
IMU,23694,-0.136610,-0.212137,9.998540,-0.002424,0.000746,0.003596,59.605518,1015.239929,-989.848755
IMU,23708,-0.134042,-0.159984,9.976078,0.000373,-0.000320,0.002930,96.148033,971.139709,-970.159729
IMU,23711,-0.087995,-0.226464,9.984598,0.000906,0.000213,-0.001465,96.148033,971.139709,-970.159729
IMU,23725,-0.156180,-0.216996,9.988916,-0.000027,-0.004581,-0.004528,123.734520,1016.069946,-956.538696
IMU,23729,-0.087669,-0.162480,9.990756,-0.003755,-0.000586,0.003063,123.734520,1016.069946,-956.538696
IMU,23742,-0.099960,-0.244830,10.047295,-0.001491,-0.001385,0.000400,123.010933,972.135437,-989.438354
IMU,23746,-0.139841,-0.251962,9.874269,-0.003356,-0.001385,0.001065,123.010933,972.135437,-989.438354
IMU,23760,-0.005108,-0.076822,10.342855,0.006632,0.000080,-0.003063,38.161259,1026.263306,-927.633606
IMU,23764,-0.192527,-0.394759,9.703408,-0.014542,0.004608,-0.000932,38.161259,1026.263306,-927.633606
IMU,23777,-0.142111,-0.067216,9.734308,0.016087,-0.003116,0.000666,76.376808,1059.452393,-952.217041
IMU,23781,-0.053224,-0.198498,10.089998,-0.006552,-0.002051,0.005460,76.376808,1059.452393,-952.217041
